spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20003868,  3868 Mendoza (4575 P-L),3868,2.334212268038326,0.09817611246757076,8.1105894788237,186.1913359587109,171.5047224203005,47.21402771148049,1302.593623231247,2.105048381888212,2.56337615418844,12.69,8.628,0.218,2.7709,MBA,N,N
20003869,  3869 Norton (1981 JE),3869,2.453335821055218,0.1255658983402971,4.356312100954614,69.17215571534479,248.8234542502019,80.23777694076175,1403.569514795813,2.145280504753989,2.761391137356447,12.77,8.428,0.162,7.605,MBA,N,N
20003870,  3870 Mayre (1988 CG3),3870,2.625816935069729,0.1642940738686577,12.33171730862775,66.53593871568428,201.907213181904,174.1472437860623,1554.157735268142,2.19441077357381,3.057223096565648,12.05,11.904,0.222,3.9915,MBA,N,N
20003871,  3871 Reiz (1982 DR2),3871,3.186560733886166,0.0950783635157664,15.64409181638689,204.7815167963767,273.6129785132401,261.9602875477222,2077.694677770175,2.88358775406467,3.489533713707662,12.31,20.357,0.068,10.99156,MBA,N,N
20003872,  3872 Akirafujii (1983 AV),3872,2.6591086041275,0.2056958088043576,13.05010338596912,65.61396915579441,94.73316918287937,240.5500202811283,1583.808027302127,2.112141109102867,3.206076099152133,13.06,12.538,0.085,10.635,MBA,N,N
20003873,  3873 Roddy (1984 WB),3873,1.892251289017925,0.1336516389372005,23.35874970211172,267.716307001387,250.0088865083335,120.9801326614352,950.750672996955,1.63934880295965,2.145153775076202,12.89,5.021,0.419,2.4782,MCA,N,N
20003874,  3874 Stuart (1986 TJ1),3874,2.681648494329382,0.05168592000580039,7.676093363923157,314.1368497468016,276.921258699443,74.82331218325294,1603.988325302241,2.543045024767798,2.820251963890966,12.68,8.507,0.322,3.14354,MBA,N,N
20003875,  3875 Staehle (1988 KE),3875,2.22501435631556,0.1934885270558993,6.205068405761145,187.8280241130373,131.666689095806,345.7705021061025,1212.265241555918,1.794499605833833,2.655529106797288,13.35,6.609,0.233,78.72,MBA,N,N
20003876,  3876 Quaide (1988 KJ),3876,3.018964906663471,0.08469326288425666,11.24374886968327,190.9034228475717,101.431635099154,331.0598631334802,1915.955967490728,2.763278918185077,3.274650895141866,11.64,16.815,0.157,,MBA,N,N
20003877,  3877 Braes (3108 P-L),3877,2.612310789630711,0.126488142118063,14.18446391589835,2.532611454427244,234.4361169011198,231.6233964059113,1542.18222488076,2.281884451215352,2.942737128046069,12.18,9.632,0.331,5.8155,MBA,N,N
20003878,  3878 Jyoumon (1982 VR4),3878,3.112153215014768,0.1747070581617354,2.249205590098661,197.1686303682217,157.7502615670393,318.0401430227902,2005.348610347165,2.568438082270951,3.655868347758585,13.24,13.627,0.072,,MBA,N,N
20003879,  3879 Machar (1983 QA),3879,2.354187234138652,0.2578303090178304,8.66273071193163,31.88838529690631,321.943118021921,179.5306124026025,1319.34971445718,1.747206412074851,2.961168056202452,13.34,5.712,0.375,4.131,MBA,N,N
20003880,  3880 Kaiserman (1984 WK),3880,1.946380911638705,0.08237852034855496,17.56501316199684,59.13438662659958,276.4534142319466,26.96524951987054,991.8367182403708,1.786040932103237,2.106720891174173,13.94,3.071,0.566,5.27,IMB,N,N
20003881,  3881 Doumergua (1925 VF),3881,2.447975216038069,0.1503711360129482,3.608295201500161,40.93583600099301,37.07259819679525,338.2360398611722,1398.971772696319,2.079870401870882,2.816080030205256,13.37,10.988,0.069,3.582,MBA,N,N
20003882,  3882 Johncox (1962 RN),3882,2.45431326005161,0.1347904404113467,4.998069429352889,76.61747277978881,195.1616799941921,193.1617696458401,1404.408397228571,2.123495294821845,2.785131225281374,12.97,5.857,0.395,,MBA,N,N
20003883,  3883 Verbano (1972 RQ),3883,2.61005187205166,0.1239620555413236,12.84107755724323,182.2425958423446,169.1018241690525,171.9916659828538,1540.182323484128,2.286504476922656,2.933599267180663,11.77,11.805,0.229,50.8,MBA,N,N
20003884,  3884 Alferov (1977 EM1),3884,3.114419737062473,0.1382285747775092,1.159075006265866,111.9069937128826,9.421581590106694,322.3592734403981,2007.53969508682,2.683917935549382,3.544921538575563,13.23,13.386,0.059,2495.0,MBA,N,N
20003885,  3885 Bogorodskij (1979 HG5),3885,2.754229456281958,0.0723220258256686,5.324315306668097,151.0913308951244,144.9481948107178,320.4537198116263,1669.54682863165,2.555038002414917,2.953420910148998,12.98,15.049,0.055,5.803,MBA,N,N
20003886,  3886 Shcherbakovia (1981 RU3),3886,2.772081088952929,0.1030329289927134,5.064164880280988,124.6311333941797,185.2171611001546,208.2289447855597,1685.804939625388,2.486465454952798,3.05769672295306,12.75,18.553,0.033,,MBA,N,N
20003887,  3887 Gerstner (1985 QX),3887,2.994186016485351,0.1097219084204403,9.94023245426536,140.3086529920733,191.0625407116362,242.0186060671759,1892.415922757025,2.665658212590782,3.32271382037992,12.88,8.647,0.259,7.33597,MBA,N,N
20003888,  3888 Hoyt (1984 FO),3888,2.39294184441036,0.2542816337738099,22.17077377627506,97.02109591275163,175.420571888575,351.7629489664535,1352.062112063568,1.78446068268798,3.00142300613274,12.95,5.226,0.538,84.2,MBA,N,N
20003889,  3889 Menshikov (1972 RT3),3889,2.675305892823578,0.2169079291298522,3.504336752087718,236.7055314641911,116.3410163274865,13.31215141918911,1598.301091751095,2.095010831822326,3.255600953824831,13.33,13.974,0.059,,MBA,N,N
20003890,  3890 Bunin (1976 YU5),3890,2.330555203926409,0.1402444172386838,5.215231681705648,71.50620642442036,259.4608287477649,315.4732194543595,1299.533617421752,2.003707847509167,2.65740256034365,13.87,9.839,0.058,13.39,MBA,N,N
20003891,  3891 Werner (1981 EY31),3891,2.406545191229636,0.1774119214347519,1.603742206176101,347.6581977359556,269.2653988520543,237.3144366667572,1363.607744432732,1.979595384834024,2.833494997625248,14.6,3.203,0.328,,MBA,N,N
20003892,  3892 Dezso (1941 HD),3892,2.604242590764945,0.1427353680124607,13.74465444062195,72.94576592493175,159.3930472388802,331.0403471742774,1535.043131429757,2.232525066178387,2.975960115351504,12.65,7.836,0.315,3.6281,MBA,N,N
20003893,  3893 DeLaeter (1980 FG12),3893,2.421167024978028,0.2649003073673652,23.07671295267681,107.5039297160693,196.7091089007801,267.8379795786758,1376.05423890313,1.779799135873619,3.062534914082437,13.42,12.786,0.068,14.443,MBA,N,N
20003894,  3894 Williamcooke (1980 PQ2),3894,2.624652707994149,0.1724212096883492,13.35620255819023,188.05779445,162.9930065342798,169.9845168870802,1553.124232942445,2.172106913069996,3.077198502918302,12.14,8.778,0.357,4.16,MBA,N,N
20003895,  3895 Earhart (1987 DE),3895,2.350263318133623,0.1823088499933422,24.367928701,9.204568337086773,150.7625526950209,205.0233347530955,1316.052487575618,1.921789515423146,2.778737120844101,12.03,10.384,0.281,3.5645,MBA,N,N
20003896,  3896 Pordenone (1987 WB),3896,3.007447864932974,0.03895546597692726,9.681628204273348,317.5563087910876,232.6811787431905,296.9075559203008,1905.002667058603,2.890291331953195,3.124604397912754,11.55,18.354,0.172,4.009,MBA,N,N
20003897,  3897 Louhi (1942 RT),3897,2.693312862739025,0.1580315088920399,7.101941885779668,148.6414770414364,188.7830055699911,255.612291551033,1614.465001081294,2.267684567122037,3.118941158356012,13.15,10.77,0.127,25.853,MBA,N,N
20003898,  3898 Curlewis (1981 SF9),3898,3.112737423596364,0.1584817874939394,0.659179086768525,216.0051584341601,184.1673953301022,300.1053493145858,2005.913298248722,2.619425232705532,3.606049614487195,12.79,16.363,0.075,,MBA,N,N
20003899,  3899 Wichterle (1982 SN1),3899,3.193367906147666,0.1724846374324762,2.814685953999041,325.2686986411443,81.87119559833616,151.7825853628603,2084.355829388687,2.64256100066728,3.744174811628052,11.53,21.174,0.094,5.8572,MBA,N,N
20003900,  3900 Knezevic (1985 RK),3900,2.371316102128464,0.1376382102482212,6.713361339888377,55.48092165799736,338.1450444239642,277.9613450240279,1333.775090715593,2.044932397898714,2.697699806358214,13.38,4.959,0.413,5.26,MBA,N,N
20003901,  3901 Nanjingdaxue (1958 GQ),3901,2.624640857249914,0.280834809678597,12.73174390122558,233.1013446392015,8.071443748442965,252.104358482428,1553.113714032334,1.887550341629465,3.361731372870364,12.65,19.199,0.053,21.4,MBA,N,N
20003902,  3902 Yoritomo (1986 AL),3902,3.230232896740175,0.06425254312793101,15.56214329504949,357.3536651254552,293.5769247870503,138.6330339307315,2120.553238921248,3.022682218229116,3.437783575251235,11.7,28.402,0.061,,OMB,N,N
20003903,  3903 Kliment Ohridski (1987 SV2),3903,2.927403048245474,0.08475690457052612,1.304051440131233,305.7882747659573,341.7158750067362,252.0225169262783,1829.457007448785,2.679285427445866,3.175520669045083,12.14,9.755,0.294,28.3496,MBA,N,N
20003904,  3904 Honda (1988 DQ),3904,2.556549931050877,0.09789741168925988,14.98064385090819,125.2241900564014,312.1785884966746,104.501745418922,1493.068887196324,2.30627030994664,2.806829552155114,11.78,14.797,0.234,8.464,MBA,N,N
20003905,  3905 Doppler (1984 QO),3905,2.560678613799218,0.2550051613432501,14.20837574174475,91.41579226803108,343.1047410336901,273.0992701515231,1496.687179061625,1.907692350739139,3.213664876859298,12.92,8.021,0.228,50.8,MBA,N,N
20003906,  3906 Chao (1987 KE1),3906,2.933929958974363,0.07151321259330393,26.05559132912351,209.0440785739585,149.0107061430773,103.5578794356287,1835.578827175266,2.724115202084366,3.143744715864361,10.64,46.247,0.048,11.892,MBA,N,N
20003907,  3907 Kilmartin (A904 PC),3907,2.79560823011249,0.1194543111712208,10.99941338319329,85.39529033360655,283.5948716127718,273.5372079384575,1707.311998295788,2.461660774679807,3.129555685545172,11.89,8.581,0.501,3.841,MBA,N,N
20003908,  3908 Nyx (1980 PA),3908,1.927924846575456,0.4590717764003792,2.186368158544671,126.6590832780072,261.1925535420347,239.3423966127112,977.7629519122056,1.042868962491633,2.812980730659278,17.45,1.0,0.23,4.42601,AMO,Y,N
20003909,  3909 Gladys (1988 JD1),3909,2.610539308824698,0.1210096712709682,13.17443767410606,27.71906426482709,218.4774221027824,254.700702274176,1540.613795685618,2.29463880522388,2.926439812425515,12.17,10.108,0.244,6.83,MBA,N,N
20003910,  3910 Liszt (1988 SF),3910,2.794998195079822,0.1332611161754109,8.691954775623076,272.6064082829262,2.516380409686032,4.77212840336801,1706.753195045385,2.422533615895226,3.167462774264418,11.99,,,4.73,MBA,N,N
20003911,  3911 Otomo (1940 QB),3911,3.039344766797809,0.09382948544764598,10.72804994749139,134.5573307012604,210.2574331174605,350.2346939810946,1935.389485038859,2.754164611231175,3.324524922364443,11.57,19.09,0.137,10.6,MBA,N,N
20003912,  3912 Troja (1988 SG),3912,2.375056118279047,0.03097092089603806,2.402003154036243,62.14118991749706,26.12004613235504,270.153612364038,1336.931759758695,2.301498443116175,2.448613793441918,13.33,5.93,0.328,3.6592,MBA,N,N
20003913,  3913 Chemin (1986 XO2),3913,2.357137954589392,0.2258250011664179,23.88762885904651,44.07404763032934,155.7214800263175,163.1152783714607,1321.830985963887,1.824837273244835,2.88943863593395,12.98,6.442,0.322,3.4077,MBA,N,N
20003914,  3914 Kotogahama (1987 SE),3914,3.016827934408754,0.07584385306352617,9.327120402958448,318.5244765945311,321.4416473012368,138.9160506342116,1913.922015338221,2.788020079833515,3.245635788983993,11.87,14.859,0.201,16.716,MBA,N,N
20003915,  3915 Fukushima (1988 PA1),3915,2.438372124161644,0.04205655956090315,14.41922000628599,144.1138554078021,173.4161986638536,242.6074391483768,1390.747871770966,2.335822581690194,2.540921666633094,12.36,21.993,0.051,9.418,MBA,N,N
20003916,  3916 Maeva (1981 QA3),3916,3.248217675405936,0.1187918408804687,1.943406009704666,84.87572303506573,27.72079417686451,75.04650290173822,2138.287586698269,2.862355918163988,3.634079432647884,12.32,19.58,0.061,,OMB,N,N
20003917,  3917 Franz Schubert (1961 CX),3917,2.357811525034668,0.02151498429800017,2.429527024227408,302.3094978903097,137.0820717793099,316.6021547387805,1322.397611616962,2.307083247095903,2.408539802973433,13.88,5.129,0.321,,MBA,N,N
20003918,  3918 Brel (1988 PE1),3918,2.244477026591065,0.2082213678730798,7.510266797488115,202.9988228627712,160.6203507674367,315.4910749715319,1228.205884066268,1.77712894995457,2.71182510322756,12.8,6.262,0.289,3.098,MBA,N,N
20003919,  3919 Maryanning (1984 DS),3919,2.21784032263641,0.189466221553198,3.962417330664301,138.0718158999649,158.4336583013205,35.92819886264189,1206.406975301827,1.797634496698164,2.638046148574656,13.86,4.784,0.194,7.098,MBA,N,N
20003920,  3920 Aubignan (1948 WF),3920,2.254673473935219,0.2713400108718171,9.040318615610891,237.633139696877,116.3195029234122,260.4988560853657,1236.58481742773,1.642890349005239,2.8664565988652,13.11,5.956,0.339,4.4762,MCA,N,N
20003921,  3921 Klement'ev (1971 OH),3921,2.646770971428244,0.2855441355001848,12.03039368367578,216.4289216866423,155.2399064871898,132.4094093590027,1572.798083011344,1.891001042524781,3.402540900331706,12.77,16.513,0.038,6.754,MBA,N,N
20003922,  3922 Heather (1971 SP3),3922,3.139570545562156,0.1995502812525752,2.011148056139574,10.67271004683059,350.8209850203171,240.1752177638584,2031.906856881486,2.513068360182927,3.766072730941386,13.06,13.979,0.068,5.045,MBA,N,N
20003923,  3923 Radzievskij (1976 SN3),3923,3.978149697732293,0.2222346136411586,3.492104402682962,281.9701196658241,151.8295790547239,17.8829977965147,2898.144993050035,3.094067136650064,4.862232258814521,11.74,29.87,0.05,40.05,OMB,N,N
20003924,  3924 Birch (1977 CU),3924,2.700501370570647,0.1120250859248942,6.7002156424001,96.02434897238204,331.5281926132449,14.55222074062896,1620.932872814507,2.397977472492176,3.003025268649118,12.39,16.813,0.08,18.74,MBA,N,N
20003925,  3925 Tret'yakov (1977 SS2),3925,3.15585140348304,0.1936131518263736,15.60872726848203,206.1748050268352,163.6371312160516,174.5152235983873,2047.732605951196,2.544837066559003,3.766865740407075,11.03,51.289,0.029,30.962,MBA,N,N
20003926,  3926 Ramirez (1978 VQ3),3926,2.555474297001853,0.1208075372571812,9.20048067768722,235.8856993407269,238.9572779539849,98.01997941250252,1492.126703292948,2.246753740657033,2.864194853346673,13.87,3.904,0.461,,MBA,N,N
20003927,  3927 Feliciaplatt (1981 JA2),3927,2.194780062537897,0.1350830714502385,1.95278409303071,26.30238920593873,255.3879274209331,147.7239587254399,1187.640328569847,1.898302430532531,2.491257694543263,14.12,3.995,0.278,,MBA,N,N
20003928,  3928 Randa (1981 PG),3928,2.24652688653664,0.1891678682811596,2.452472345262138,54.47668084785248,268.9909546706194,349.7164919815498,1229.888831652238,1.821556184374194,2.671497588699087,13.42,5.733,0.257,29.9,MBA,N,N
20003929,  3929 Carmelmaria (1981 WG9),3929,2.380735343543594,0.1357213409912192,2.891624159600566,221.8256305369011,153.1178410250007,324.3749803150227,1341.72992454229,2.057618750172666,2.703851936914521,13.76,5.953,0.163,,MBA,N,N
20003930,  3930 Vasilev (1982 UV10),3930,3.126913304268466,0.1597710042174742,1.225461117543006,246.4576991926012,37.57535073749725,348.2980806169864,2019.631740000578,2.627323225544512,3.62650338299242,12.84,17.504,0.053,,MBA,N,N
20003931,  3931 Batten (1984 EN),3931,2.394344661513738,0.08165183047822942,3.797543358175256,150.7381487615306,328.0261646253392,76.7851685021139,1353.251217729759,2.198842037105365,2.589847285922111,13.72,3.101,0.731,,MBA,N,N
20003932,  3932 Edshay (1984 SC5),3932,2.566392339864359,0.1649021242180206,14.57056242761698,328.6906368655244,324.4967125038979,14.64655585749194,1501.699383128011,2.14318879144387,2.989595888284848,11.9,12.155,0.25,3.431,MBA,N,N
20003933,  3933 Portugal (1986 EN4),3933,3.259542659908418,0.09575303980310278,1.683918808362511,253.7573132437981,42.62863385992898,136.8879081176414,2149.480110457324,2.947431541854296,3.57165377796254,12.59,14.949,0.087,8.56077,OMB,N,N
20003934,  3934 Tove (1987 DF1),3934,2.593786792346218,0.1438299299885638,13.13548220760977,94.25954909316356,157.5411690637403,335.5888485168169,1525.807827729299,2.2207226195978,2.966850965094636,12.88,,,9.495,MBA,N,N
20003935,  3935 Toatenmongakkai (1987 PB),3935,2.540029606305947,0.232367235040371,8.764392687129142,105.2384611688136,300.1846534665721,52.87007066516482,1478.620063855152,1.949809949767952,3.130249262843942,12.05,9.612,0.203,106.3,MBA,N,N
20003936,  3936 Elst (2321 T-3),3936,2.426850201268369,0.1307311557143579,5.655489130739407,38.76114696099545,240.6469106524567,291.849979605492,1380.90207433261,2.109585269710933,2.744115132825804,13.23,4.677,0.507,6.6322,MBA,N,N
20003937,  3937 Bretagnon (1932 EO),3937,3.067014178350747,0.02713481440147074,8.8511545913927,118.0390941790471,357.3732824268175,167.9163303581718,1961.878475343348,2.98379131785452,3.150237038846973,12.06,15.866,0.145,9.96595,MBA,N,N
20003938,  3938 Chapront (1949 PL),3938,2.490104053293987,0.03959548830359331,2.088771149821526,74.75614192612585,157.8201402166534,191.1767679924848,1435.240462950216,2.391507167377054,2.588700939210919,13.9,9.829,0.068,,MBA,N,N
20003939,  3939 Huruhata (1953 GO),3939,3.111275957789184,0.1015385919229855,24.76666332029091,250.8334020411599,32.34777306017645,329.4450208009179,2004.50076524165,2.795361377951432,3.427190537626935,11.72,30.644,0.029,,MBA,N,N
20003940,  3940 Larion (1973 FE1),3940,1.987690761414731,0.05649871043343221,22.84242210530917,304.8529320909358,194.6713938887539,254.9321551850839,1023.5796797429,1.875388796654352,2.099992726175111,12.81,5.079,0.566,84.0,IMB,N,N
20003941,  3941 Haydn (1973 UU5),3941,2.927992101948245,0.02050843049510722,1.670817484988501,274.3128325762005,185.1455533709007,31.61813380603799,1830.009221791656,2.867943579435216,2.988040624461274,13.19,6.006,0.339,,MBA,N,N
20003942,  3942 Churivannia (1977 RH7),3942,2.391489252283179,0.196628254101186,4.619132621469741,287.8677379258557,18.23350155676378,0.201356130467203,1350.83118158652,1.921254895904987,2.861723608661371,13.27,7.067,0.186,2.516,MBA,N,N
20003943,  3943 Silbermann (1981 RG1),3943,2.27378968367668,0.1891718800166974,6.464692706481876,354.1216451994635,6.944450815416073,271.3968221732537,1252.344649005033,1.843652614452991,2.70392675290037,14.02,5.554,0.19,,MBA,N,N
20003944,  3944 Halliday (1981 WP1),3944,2.368543525350469,0.1505760667768876,7.547055665530022,288.3815950980916,69.54096509906519,33.88559043951312,1331.436571174051,2.011897557313332,2.725189493387606,13.39,5.873,0.295,5.565,MBA,N,N
20003945,  3945 Gerasimenko (1982 PL),3945,3.120965775830642,0.2685241802352947,1.832165718362792,332.8122179511877,9.417601035350822,263.8225046878546,2013.872336489289,2.282910999333308,3.959020552327976,12.71,20.796,0.062,272.332,MBA,N,N
20003946,  3946 Shor (1983 EL2),3946,3.104431127007744,0.1234492411529599,0.7336859851410628,277.1431887516435,324.3241620325875,219.177879755804,1997.889529366566,2.72119146016701,3.487670793848479,12.5,17.094,0.087,5.59,MBA,N,N
20003947,  3947 Swedenborg (1983 XD),3947,3.101331558759977,0.1468464198667721,5.378719799674808,100.1957313935152,253.8497208894227,273.8852322576456,1994.898136396241,2.645912122536239,3.556750994983715,12.44,15.524,0.09,38.557,MBA,N,N
20003948,  3948 Bohr (1985 RF),3948,2.261666515167754,0.1958331250881274,2.731472276885598,120.96191462,190.6258717977626,264.8019195689167,1242.342318767478,1.818757293595278,2.704575736740229,13.51,5.144,0.32,24.884,MBA,N,N
20003949,  3949 Mach (1985 UL),3949,2.207787411732757,0.032999281785136,3.780213295441349,304.1313656841391,249.7475932612409,213.5286044339065,1198.213769416565,2.134932012811312,2.280642810654202,13.53,,,,MBA,N,N
20003950,  3950 Yoshida (1986 CH),3950,2.992073633680289,0.05576075990435412,8.939497602509489,275.8022841438238,268.8238343133885,166.2258507415995,1890.413641488323,2.825233334176493,3.158913933184084,12.08,,,,MBA,N,N
20003951,  3951 Zichichi (1986 CK1),3951,2.339312980007522,0.1738187266363674,5.415859242411402,152.1963889643218,269.9817236790939,45.62259893830545,1306.865588992991,1.932696576618689,2.745929383396355,13.02,6.72,0.325,3.39423,MBA,N,N
20003952,  3952 Russellmark (1986 EM2),3952,2.385139475486884,0.1539459596010777,1.948374696621068,177.1228731816231,288.2969643538077,278.0063219260253,1345.454753282726,2.017956890150645,2.752322060823124,14.22,4.658,0.246,5.09,MBA,N,N
20003953,  3953 Perth (1986 VB6),3953,2.26041605452465,0.1884597553448992,4.954083042067897,237.9436653135965,129.008821101608,138.0780114030393,1241.312136765856,1.834418597911252,2.686413511138048,13.86,4.799,0.335,5.083,MBA,N,N
20003954,  3954 Mendelssohn (1987 HU),3954,2.144365488347858,0.09352801414592472,3.186602924128468,72.608700043055,161.6020236970942,355.8982778371312,1146.955690412067,1.943807242619627,2.344923734076089,14.7,3.182,0.21,,MBA,N,N
20003955,  3955 Bruckner (1988 RF3),3955,3.016353828642006,0.07727863682754782,10.42658606245181,81.70433618332497,23.54090402689211,300.6319926137969,1913.470863085097,2.783254116574997,3.249453540709014,11.48,18.066,0.163,7.5513,MBA,N,N
20003956,  3956 Caspar (1988 VL1),3956,2.23941916031307,0.1791232142992485,4.80934648362288,108.1636795157868,255.2245447773675,352.746274375158,1224.056632346186,1.838287202154469,2.640551118471671,13.05,5.439,0.313,2.7712,MBA,N,N
20003957,  3957 Sugie (1933 OD),3957,3.084878108714901,0.1963044363461391,5.725767849566093,130.5974324000496,181.7395094402289,339.7102518613756,1979.043953837837,2.479302850387079,3.690453367042723,12.75,23.46,0.0321,,MBA,N,N
20003958,  3958 Komendantov (1953 TC),3958,2.467281887909428,0.2094422214306182,4.823189204718874,29.04737512054921,11.6093816998052,145.6875180807353,1415.554461252894,1.950528888410148,2.984034887408709,12.34,6.084,0.61,11.2947,MBA,N,N
20003959,  3959 Irwin (1954 UN2),3959,2.259224479052823,0.1873061844941928,3.285098443660822,198.3452962355485,210.7840638659599,269.4609082714938,1240.330731940216,1.836057761965558,2.682391196140088,14.05,4.141,0.259,,MBA,N,N
20003960,  3960 Chaliubieju (1955 BG),3960,2.645731482578812,0.2761328586758154,14.39928301444149,12.51597463458957,84.69680773165014,139.4494656731901,1571.871626460589,1.915158085005721,3.376304880151903,12.38,8.997,0.288,3.986,MBA,N,N
20003961,  3961 Arthurcox (1962 OB),3961,2.621889170488433,0.1542530734768232,12.64275458916547,327.0420650631632,316.52124431,306.0795073955384,1550.671915890241,2.217454707624994,3.026323633351872,12.13,10.28,0.2012,,MBA,N,N
20003962,  3962 Valyaev (1967 CC),3962,3.200669005175283,0.1216746378650614,1.994405802658817,112.2417905251667,48.94515563394009,47.94087763285183,2091.508207624739,2.811228763044654,3.590109247305912,12.54,16.285,0.088,16.44,OMB,N,N
20003963,  3963 Paradzhanov (1969 TP2),3963,2.439300485714646,0.1971191765321052,3.27674541628337,285.9342183725993,109.657611330904,202.3089316178669,1391.542196635428,1.958467582656211,2.920133388773081,13.6,5.779,0.192,68.206,MBA,N,N
20003964,  3964 Danilevskij (1974 RG1),3964,2.757066652324544,0.1654648655772793,8.660257628719453,9.066758036195084,333.9356597496678,34.58707176363499,1672.127251614466,2.300868989310064,3.213264315339024,13.21,5.977,0.342,11.2569,MBA,N,N
20003965,  3965 Konopleva (1975 VA9),3965,2.650999770614506,0.15519153727311,12.71182807655505,132.0396158599772,284.5747026022577,166.3659686396877,1576.56892486717,2.239587040902178,3.062412500326833,12.35,9.517,0.339,6.8709,MBA,N,N
20003966,  3966 Cherednichenko (1976 SD3),3966,3.233228383635194,0.02195960889466171,3.514577620609295,353.1797059040387,32.15000279652268,113.5867429925537,2123.503596696346,3.162227952863446,3.304228814406942,12.24,20.885,0.064,,OMB,N,N
20003967,  3967 Shekhtelia (1976 YW2),3967,3.247548886265259,0.04642441675285655,17.39520029492519,17.83318967794703,100.717316416157,74.06930409819,2137.627229212614,3.096783323344005,3.398314449186512,11.41,29.305,0.066,,OMB,N,N
20003968,  3968 Koptelov (1978 TU5),3968,2.322849891643102,0.09076309035015195,6.205481161535664,312.8189617723561,311.9668748398927,183.4842745884593,1293.094144613656,2.112020857058058,2.533678926228145,13.21,,,9.09329,MBA,N,N
20003969,  3969 Rossi (1978 TQ8),3969,2.220665078566041,0.125565102279782,2.145916526472288,212.3279435453734,172.6326204489959,33.47320983404608,1208.712522334127,1.941827040846756,2.499503116285326,14.42,3.885,0.223,,MBA,N,N
20003970,  3970 Herran (1979 ME9),3970,2.55694299502542,0.1331049716658071,15.12864116567975,304.3347429871162,21.65137929791145,75.76518559769721,1493.413234557343,2.216601170121477,2.897284819929363,12.57,8.564,0.264,8.053,MBA,N,N
20003971,  3971 Voronikhin (1979 YM8),3971,2.850481934634916,0.1834433374441635,12.99813556806646,82.93696491025469,284.7437290983379,229.3938000812827,1757.825928967476,2.327580015221191,3.37338385404864,11.39,31.996,0.058,5.552,MBA,N,N
20003972,  3972 Richard (1981 JD3),3972,2.163047001180847,0.1777968318528094,4.150126664172426,179.1586460507954,163.1832508458354,198.8331694147211,1161.976544305042,1.778464097222172,2.547629905139522,13.96,4.124,0.18,,MBA,N,N
20003973,  3973 Ogilvie (1981 UC1),3973,2.358201498452646,0.2073269903049122,1.848025772469913,244.9892619865055,70.9665978193801,61.05120604256519,1322.725704787802,1.869282679245925,2.847120317659367,13.22,6.204,0.251,21.211,MBA,N,N
20003974,  3974 Verveer (1982 FS),3974,2.59954498546109,0.1116882898879022,13.43344210247564,159.6696073363191,21.06118516895752,106.3989759140837,1530.891574692839,2.309206251548269,2.88988371937391,12.25,8.295,0.338,8.51,MBA,N,N
20003975,  3975 Verdi (1982 UR3),3975,2.899690628797667,0.04936823595861019,1.299757520862943,249.9801692639556,204.2797296415685,138.160438827986,1803.540604572805,2.756538017628213,3.042843239967121,12.43,9.685,0.281,8.158,MBA,N,N
20003976,  3976 Lise (1983 JM),3976,2.75882721009636,0.06984691416614504,12.7123877392757,102.0736266364255,222.3086484172919,332.5947912278471,1673.729142452515,2.566131642753534,2.951522777439186,11.78,29.049,0.046,15.6912,MBA,N,N
20003977,  3977 Maxine (1983 LM),3977,2.64018394356475,0.1677632510607013,12.55926675285408,73.76903599698304,218.0098794796371,269.2956402038527,1566.930395676452,2.197258101794064,3.083109785335435,12.11,,,3.081,MBA,N,N
20003978,  3978 Klepesta (1983 VP1),3978,2.88249191114919,0.00283887923285663,12.17107975873322,277.3833616320977,242.1489066474713,67.1108248599819,1787.518613193959,2.874308864723751,2.890674957574629,11.91,29.223,0.054,15.3654,MBA,N,N
20003979,  3979 Brorsen (1983 VV1),3979,3.105733280556493,0.02935253429036227,3.060077820208465,116.2872768709859,343.6099593189363,166.5288451322397,1999.146683232016,3.01457213794224,3.196894423170747,12.18,18.732,0.121,5.482,MBA,N,N
20003980,  3980 Hviezdoslav (1983 XU),3980,3.137830504283395,0.1481904779592339,2.263269031979131,359.510873329022,73.78920363126723,178.3863744326437,2030.217878169743,2.672833902098575,3.602827106468216,13.23,11.261,0.116,,MBA,N,N
20003981,  3981 Stodola (1984 BL),3981,3.17589698621359,0.1614178730113639,2.44756231797758,349.2901345242671,79.42690166707273,163.5754759993911,2067.273976357152,2.663250449795791,3.688543522631389,12.15,22.405,0.06,102.657,MBA,N,N
20003982,  3982 Kastel' (1984 JP1),3982,2.258799977454253,0.2196770990146669,5.300839688899922,50.85425133913795,251.8320340735984,323.4819547720269,1239.981166647188,1.762593351152708,2.755006603755799,13.01,6.79,0.201,8.488,MBA,N,N
20003983,  3983 Sakiko (1984 SX),3983,2.449721230798341,0.1124416467002669,2.600179336494288,227.4476111376354,328.9139378188865,18.90132792686664,1400.468761419678,2.174270541650771,2.725171919945911,13.04,16.39,0.055,10.526,MBA,N,N
